pos,fitness,ins_count,fitness_sd,fitness_se
347278,0.679169348521163,2,0.0505712941485397,0.035759305025812
347328,0.70931328603648,2,0.0122574231397116,0.008667307021963
347369,0.741758551004216,2,0.0466306174655857,0.0329728258208315
347424,0.655799018632852,3,0.11796562366701,0.0681074845792701
347463,0.68708680296916,4,0.0691637208911554,0.0345818604455777
347508,0.647041160629366,2,0.152789955788361,0.108038813835143
347510,0.735838196754563,2,0.0719560711240446,0.0508806258393535
347520,0.695914110788403,2,0.0469097566670657,0.033170207043093
347525,0.723215414530237,2,0.0104208882118725,0.00736868072060198
347585,0.732772902382341,5,0.0361462848574504,0.0161651100150661
347665,0.677012625836956,2,0.215240401452389,0.152197947452299
347701,0.792629856491262,2,0.0876644072784545,0.0619880968552945
347835,0.484939430377419,3,0.436166089377407,0.251820609113433
347852,0.756413870248376,2,0.0246942631184898,0.017461480907489
347898,0.812305855305701,2,0.0355611670470045,0.0251455423658445
347926,0.705968935509873,2,0.0410968646447706,0.029059871675823
347955,0.80982213244764,4,0.0148838530681125,0.00744192653405623
348066,0.810530402673756,2,0.042206141496997,0.0298442488602455
348071,0.651362395255943,3,0.222994034224899,0.128745665687426
348209,0.76745072556656,2,0.00221094374420025,0.00156337331434597
348213,0.818766435305168,2,0.075234367092873,0.0531987311496485
348235,0.745562586600148,2,0.0127461792998797,0.00901290981716452
348255,0.71475272735785,2,0.0694215861582468,0.0490884743332225
348290,0.682670029636528,2,0.00179137366702662,0.00126669246759353
348435,0.731094076914166,2,0.02612981445481,0.0184765689921425
348443,0.668837374245691,3,0.0656692521710131,0.0379141604184158
348468,0.751914381450455,2,0.128832797968055,0.091098545082448
348470,0.740823016723452,2,0.0977770057587454,0.069138783816125
348488,0.801243225159039,2,0.0441111134697041,0.031191267460117
348499,0.773073357290151,3,0.0312693724979669,0.0180533806290918
348503,0.735267863858671,2,0.0185799889917778,0.0131380362104575
348541,0.697017481600846,5,0.0982218400334511,0.0439261422379814
348611,0.723259090805334,2,0.102709790292304,0.0726267892099365
348777,0.826104732932634,2,0.0263584125085464,0.0186382122261055
348871,0.669946561374433,2,0.0628980891478115,0.0444756653600935
348891,0.77841068373131,2,0.0320794413387314,0.022683590507293
348931,0.673054057933591,2,0.0643621525029703,0.045510914486613
349029,0.836249634830885,2,0.107640464919583,0.0761133026747095
349639,1.00895367100303,3,0.0168421726888282,0.00972383293563313
349641,1.02928309260947,5,0.0467714095627129,0.0209168102371419
349741,1.0110035966851,2,0.0435682724214045,0.030807420873758
349813,0.982404368472765,3,0.0911227741240669,0.0526097581698355
349968,0.987455503551623,6,0.0523267808146485,0.0213623188130575
349996,0.955228268031588,2,0.0335325826893704,0.0237111166103525
349997,1.01632357941551,2,0.00400347490127963,0.00283088425100497
350060,1.02618340079077,6,0.077008133413395,0.0314384388178316
350237,0.862976749618783,2,0.191833194531521,0.135646552709916
350577,0.862448026459177,2,0.00975396992051678,0.00689709827428703
350598,0.976834750989431,3,0.0209290102123744,0.0120833696799868
350602,0.947431251981789,2,0.090802983126762,0.0642074051209011
351057,0.81593618187514,2,0.0732183913564029,0.051773221035683
351101,0.986920209444928,2,0.0485861542730828,0.0343555991582726
351166,0.733868148065686,2,0.0131552425242778,0.0093021611970705
351219,0.922849734331012,5,0.0703873389964059,0.0314781749502571
351302,0.654740348358276,2,0.0269853034914764,0.0190814910912
351426,0.989500391989507,6,0.099981170451935,0.0408171419155786
351460,1.01991896525846,6,0.105499045448645,0.0430698049499788
351591,0.687885023589317,2,0.144740581015832,0.102347046349176
351720,0.935879515328702,2,0.103147604497271,0.072936370603168
351855,0.286310988661889,2,0.404904883222094,0.286310988661889
351936,0.996816345284432,6,0.0450393383014369,0.0183872328651852
351975,0.356152436390017,2,0.503675605814983,0.356152436390017
352051,0.952596482284131,2,0.0737637916028111,0.052158877248379
352110,1.05644263996986,2,0.043258729248193,0.0305885407969101
352135,1.03455406867263,5,0.179232094621469,0.0801550294646559
352193,1.05588488052454,4,0.0620937680143712,0.0310468840071856
352201,0.978491588764014,4,0.0638510208610085,0.0319255104305042
352344,0.95105003110847,2,0.00974367960724005,0.00688982192398852
352405,0.57779355412593,2,0.183092866454304,0.129466207456721
352502,0.765404364686904,3,0.126708981917996,0.0731554648190985
352628,0.77932639941453,2,0.10377540215214,0.073380290582139
352754,0.548691016395129,2,0.215019958223638,0.152042070550382
352780,0.768661770200242,2,0.112410981019571,0.079486566958771
352783,0.730751895999093,3,0.0978729411569399,0.0565069689233397
352869,0.854575462048677,1,,
352899,0.781555611939442,4,0.0357593014302334,0.0178796507151167
352958,0.687915786209701,2,0.0743406406303257,0.0525667711074555
352989,0.817613491454398,2,0.049275279789655,0.0348428844841295
353148,0.876166964947426,3,0.0965705124571012,0.0557550113628875
353168,0.830561397994213,2,0.0598761726998709,0.0423388477475755
353214,0.800016297746217,2,0.0746451477501424,0.0527820901567975
353235,0.910202478140736,6,0.0801456709309591,0.0327193331456434
353292,0.725963207800904,2,0.0950125089551392,0.0671839893797265
353331,0.694024135289331,2,0.114699377474161,0.0811047076098545
353386,0.843639929635223,5,0.0828761433872809,0.0370633380653959
353415,0.783993542771773,3,0.0401837455153641,0.0232000962903429
353482,0.854476383253694,2,0.0551963309286137,0.0390296998962395
353484,0.912984283314694,2,0.0786710638481483,0.0556288427301855
353500,0.803676722956681,3,0.0960369697412643,0.0554469703322749
353502,0.756548770287001,4,0.0193905177586028,0.00969525887930141
353539,0.837290366898161,2,0.0657462515678551,0.046489620321227
353542,0.76621801490274,2,0.0405774206504023,0.0286925693049585
353636,0.77187914749553,2,0.0771310702874152,0.0545399028404075
353644,0.912242127823039,3,0.0592608078158644,0.034214243344884
355894,0.945906936314774,2,0.0147991556594941,0.0104645833226635
355919,0.996379696502402,2,0.0524808738232391,0.0371095817630079
355942,1.13242045188349,4,0.0686697677629478,0.0343348838814739
356004,1.04670391559979,2,0.222985047002667,0.157674238838787
356057,0,1,,
356059,0.990155636521932,2,0.0129557175346549,0.00916107572389196
356129,1.05932435094022,3,0.0861193582462966,0.0497210346659372
356140,1.07016743192466,2,0.0167025915068959,0.0118105157179149
356293,0.926847574774839,2,0.0275086077527036,0.0194515230829375
356378,1.09042321930128,2,0.0603374601963465,0.04266502726441
356396,0.955866285661256,3,0.0927798263266155,0.0535664577050382
356420,1.02465575117058,2,0.0796709379043971,0.0563358604556916
356477,0.959506356752906,3,0.220652638662357,0.127393860329113
356533,0.989285274696459,2,0.0164954543182267,0.011664047607171
356573,0,1,,
356577,0.992028361447259,2,0.113523481169039,0.0802732233585305
356633,1.01305843676747,5,0.0499043294295895,0.0223178945952211
356658,0.969177716253499,6,0.0893308833980062,0.0364691804328627
356676,1.05034975810391,2,0.0831018102452366,0.0587618535532845
356697,0.953588472564798,6,0.0658070657723593,0.0268656221020087
356756,1.10663021835401,2,0.015832547402917,0.0111953016320601
356813,0.979717265201904,5,0.0706991332042177,0.0316176135589887
356938,1.03899486772043,2,0.117453002665284,0.083051814655344
356979,0.939600443865483,1,,
356981,0.893767369464729,2,0.0695568086457975,0.0491840910711385
356983,1.04639488642186,3,0.0449387852119976,0.0259454197392016
357026,0.894441264110974,2,0.253133385007314,0.178992333083377
357054,1.18197416777625,2,0.242446697853994,0.171435704128845
357166,1.00513072898331,1,,
357169,1.00331509009224,3,0.00786111721830296,0.00453861814211841
357185,1.00033936357795,2,0.0642366028461878,0.0454221374729265
357214,1.03019715022383,2,0.0302669897974911,0.02140199373191
357240,1.06758904576469,5,0.0891648319816391,0.0398757251026585
357301,1.03729134403782,2,0.10527868544567,0.0744432723930384
357357,0.66848667478986,1,,
357414,0.988748392864648,6,0.0438798433687258,0.0179138710411044
357509,1.00367217979323,3,0.0361992372965016,0.0208996393975943
357901,1.06313677885189,5,0.0743509343469348,0.033250748678074
357907,0.943663523624779,6,0.103190543041723,0.042127362788821
357999,0.960299031400778,2,0.0413862721362094,0.0292645136755455
358003,0.636156867895664,1,,
358008,1.02308617115666,5,0.104725309154465,0.0468345820468131
358126,1.10380568722424,2,0.0110685796028099,0.00782666769524998
358143,1.05646471359686,2,0.0363244801641901,0.025685286247175
358153,0.842329547702332,6,0.174278483246405,0.0711488928499798
358163,0.953819917665449,2,0.0364081536280779,0.0257444523208955
358204,1.0546664496406,2,0.0872719613677368,0.0617105956905771
358216,1.03746052918584,2,0.0675180966450697,0.0477425039905375
358347,1.03893616458384,2,0.0666182959944441,0.0471062488487641
358382,0.942104180688755,2,0.199831065525275,0.141301901524655
358401,1.02832237596527,4,0.0997152698247019,0.0498576349123509
358405,1.01619263435889,2,0.134548768560803,0.0951403466496435
358408,1.04155413431679,5,0.0620104126547051,0.0277318996017468
358468,1.01752383533352,2,0.0329757785981337,0.0233173966616466
358473,1.00390599890278,2,0.0440321744156168,0.0311354491196715
358485,1.02811032529447,2,0.0883440396887145,0.0624686695413035
358497,1.03082077187497,6,0.0663882783285716,0.0271029011344785
358558,1.07078144233612,3,0.00386687270128269,0.00223253999500758
358639,1.06638339701137,2,0.0830912259997893,0.058754369361555
358657,0.991260641387371,3,0.118585666279232,0.0684654663483456
358686,0.981094343857751,2,0.0662745938940241,0.046863214762849
358722,0.985517728397393,5,0.0330096827892302,0.0147623789264847
358761,1.04234668031457,3,0.070254916940004,0.0405616952072061
358770,1.08023335221807,2,0.00666197373263803,0.004710726802435
358775,1.0030008122086,3,0.041237628642225,0.0238085559973304
358833,0.987522963035213,2,0.0475782731086431,0.0336429195522671
358837,1.03309727245825,6,0.109240221166208,0.0445971335409986
358839,0.96802112288224,3,0.0796804569303341,0.0460035332578808
358848,1.02041694237404,3,0.0519057692139196,0.0299678098281511
358935,1.03543660088318,2,0.00966711993040089,0.00683568605733009
358949,1.01747151227961,3,0.0202989965219385,0.0117196311062205
359070,1.06018324456796,3,0.113171368134501,0.0653395198570123
359075,1.09715858624339,5,0.061277539174898,0.0274041486177957
359197,1.12172286309957,2,0.0452421704936813,0.03199104555168
359259,0.976026199905982,3,0.0808163091547499,0.0466593178454069
359304,1.03574620092134,6,0.0844891008210053,0.0344925309730044
359306,0.985029290409883,4,0.0573520787099173,0.0286760393549587
359308,1.02954170954263,6,0.0404981480321415,0.0165332997010742
359346,1.05970946858197,6,0.15849027984278,0.0647033858009542
359391,1.0049692717069,6,0.0383683404267979,0.0156638093871758
359433,1.02579806440723,2,0.0220612053505743,0.0155996279045401
359488,1.10946555694547,2,0.0365990812672641,0.02587945854928
359548,1.01731652501256,6,0.0924636458875106,0.0377481253636322
359551,1.02390072189518,6,0.112178900331882,0.0457968442866067
359622,0.972813698610734,2,0.00476316195104197,0.00336806411547152
359625,0.991822316884966,5,0.019431528093134,0.0086900435445889
359631,0.921063657857867,2,0.0369455670682635,0.0261244610087515
359654,0.970751247534357,2,0.22406276966001,0.158436303838032
359666,1.05280732694103,2,0.00698272231589216,0.00493753030070998
359730,1.00653466625736,3,0.0165029456744509,0.00952798012756598
359775,1.14970351465611,2,0.0519122632432314,0.0367075133660301
359796,1.01610235129845,5,0.0555518863219071,0.024843558818825
359827,0.973626856251866,2,0.0748257544070779,0.0529097983486439
359834,0.982063483949167,6,0.111615585934679,0.0455668721469551
359865,0.975762380891819,2,0.0055000547704095,0.00388912602505398
359867,1.01361105588448,2,0.0207558649794713,0.0146766128763765
359872,1.03936022073136,2,0.034192053578951,0.02417743294837
359928,1.14485439480149,3,0.113450289745131,0.0655005553239922
359992,0.98968009393407,3,0.0582124509385465,0.0336089742195577
359995,1.00146102080914,2,0.0394732378640587,0.0279117941690655
360039,1.02588191612284,5,0.088596574862475,0.0396215927932286
360044,1.04168991772459,2,0.0265001918878098,0.0187384653866151
360085,0.898344717731683,2,0.078003937215786,0.055157112964532
360089,1.24579857025438,2,0.19853734496003,0.14038710294001
360121,0.50256536626185,2,0.71073475694651,0.50256536626185
360133,1.04168430715836,4,0.0528056493742869,0.0264028246871434
360164,0.981799265984223,2,0.0702975772841636,0.0497078935986175
360176,0.981521112080666,6,0.0755073182586843,0.0308257335966187
360248,0.940772668287734,2,0.145313220994721,0.102751963961426
360298,1.16515500628579,5,0.196169107433793,0.0877294918614841
360355,1.08042831557307,2,0.0467506971982762,0.0330577350141
360414,0.967300828876709,5,0.0824300265269379,0.0368638285402688
360523,1.0621085108067,2,0.125750958447453,0.088919355458902
360529,0.974820271761828,2,0.0905093507287101,0.0639997756610625
360550,0.976361956454535,3,0.11970614273586,0.0691123737322005
360569,0.963803483211399,5,0.0499352249192622,0.0223317114782424
360571,1.00691261770441,3,0.00163784723412051,0.00094561154151096
360584,1.04240053245076,3,0.0933588256601707,0.0539007431261269
360587,0.973172815869723,3,0.120288366168491,0.0694485205877588
360716,0.717106475656783,2,0.133570865337417,0.094448864649043
360721,0.942096736453731,4,0.0415670419935607,0.0207835209967804
360724,0.861751244279204,5,0.0682484753364904,0.0305216460426221
360726,0.928892358134921,4,0.11345442743857,0.0567272137192849
360728,0.902756908034086,3,0.0315792354157277,0.0182322800680729
360762,0.965741938925263,2,0.0151769550030108,0.0107317278003921
360778,0.979951519083668,4,0.0612128248544539,0.030606412427227
360852,1.04867336964602,2,0.144462999538131,0.102150766603961
360879,1.01994932463188,4,0.0373806398925229,0.0186903199462615
360884,0.936944048633276,2,0.103973088606667,0.073520076014684
360924,0.807311065139637,3,0.245480748718764,0.141728376353649
360947,0.958266247612461,2,0.0145075625871995,0.010258395883897
361107,1.03303232886587,5,0.0301328107921501,0.0134758026568774
361247,1.02943331270768,2,0.0521943536460695,0.0369069814027845
365194,0.977131258376383,2,0.106147421768771,0.0750575617381665
365905,0.764119709173487,2,0.0118663118600271,0.00839074958389951
367604,1.06405786421786,2,0.0194694357246632,0.013766970026785
367606,1.01917657704908,2,0.104028138772999,0.073559002360603
367767,0.985710790926129,5,0.0612685855112097,0.0274001444176647
367788,0.93899300280013,2,0.218103130572501,0.154222202625831
367855,1.10395421797019,6,0.215655887047689,0.0880411472156869
367921,1.07548511696241,6,0.183960014722007,0.0751013615239664
368035,1.20572050296833,1,,
368174,0.979557209247395,2,0.153427260937289,0.108489456627635
368344,0.990251722856223,2,0.039034136690659,0.0276013027517276
368392,1.01750043469861,4,0.0651763588399263,0.0325881794199632
368443,0.973582701446157,2,0.115745488169447,0.081844419576363
368551,0.985001706451573,2,0.04724032492311,0.0334039540985869
368583,1.01947181986787,1,,
368636,0.994885157935246,3,0.102425512353292,0.0591353971290585
368648,1.04555249255891,2,0.0160321640079198,0.011336451887095
368703,1.08750563107135,2,0.061074062881327,0.0431858840179999
368741,0.971112717002502,2,0.212033840715429,0.149930566610908
368749,0.948931720470497,2,0.245557442877393,0.173635333029433
368878,1.00398142122177,2,0.0324444033740401,0.0229416576373355
368958,0.944696383962494,2,0.0640354492944014,0.0452799004323985
369002,0.999257975298893,2,0.0104027635217176,0.00735586462928656
369109,0.983339297139838,4,0.117129918965849,0.0585649594829244
369223,0.942028010280228,2,0.0876531766008485,0.061980155567002
